Date,Open,High,Low,Close,Volume
2021-08-19 08:00:00,44403.36000000,44660.90000000,44207.48000000,44660.01000000,3571.72156000
2021-08-19 10:00:00,44660.01000000,45000.00000000,44338.67000000,44756.80000000,4093.75621800
2021-08-19 12:00:00,44756.79000000,44861.13000000,44175.47000000,44215.25000000,3412.76587600
2021-08-19 14:00:00,44215.24000000,44998.00000000,44123.65000000,44982.88000000,4407.34176100
2021-08-19 16:00:00,44982.89000000,45800.00000000,44982.89000000,45779.58000000,6630.40101700
2021-08-19 18:00:00,45779.59000000,45951.33000000,45405.86000000,45730.21000000,4344.10523500
2021-08-19 20:00:00,45730.22000000,46757.01000000,45674.46000000,46710.00000000,7054.70132000
2021-08-19 22:00:00,46710.00000000,46877.10000000,46433.88000000,46606.99000000,2943.69599800
2021-08-20 00:00:00,46607.00000000,47033.00000000,46340.12000000,46760.62000000,3628.27393400
2021-08-20 02:00:00,46760.62000000,47390.00000000,46622.99000000,47193.51000000,5596.16154200
2021-08-20 04:00:00,47193.52000000,47309.92000000,46947.21000000,47054.74000000,2942.55486900
2021-08-20 06:00:00,47054.75000000,47215.30000000,46827.00000000,47163.29000000,3374.20201900
2021-08-20 08:00:00,47163.29000000,47246.39000000,46700.24000000,46833.48000000,3719.83919200
2021-08-20 10:00:00,46833.48000000,47330.00000000,46720.00000000,47209.33000000,4621.32550500
2021-08-20 12:00:00,47209.33000000,47357.67000000,46865.74000000,46922.34000000,3156.64500100
2021-08-20 14:00:00,46922.34000000,47812.00000000,46888.19000000,47788.79000000,5274.04016100
2021-08-20 16:00:00,47788.79000000,48720.29000000,47643.77000000,48718.38000000,10416.19485600
2021-08-20 18:00:00,48718.38000000,49096.34000000,48500.00000000,48675.01000000,6780.88996600
2021-08-20 20:00:00,48675.00000000,48747.93000000,48289.43000000,48684.16000000,3725.32601200
2021-08-20 22:00:00,48684.16000000,49360.41000000,48598.01000000,49322.96000000,3449.91372600
2021-08-21 00:00:00,49322.96000000,49382.99000000,48943.27000000,49322.47000000,3793.25937900
2021-08-21 02:00:00,49322.47000000,49357.62000000,48713.50000000,49035.66000000,3575.29743000
2021-08-21 04:00:00,49035.65000000,49100.00000000,48670.10000000,48828.17000000,2412.94341100
2021-08-21 06:00:00,48828.17000000,48976.12000000,48555.00000000,48836.76000000,2775.64067400
2021-08-21 08:00:00,48836.77000000,48990.00000000,48600.00000000,48944.23000000,2661.60447300
2021-08-21 10:00:00,48944.22000000,49104.82000000,48754.12000000,48798.67000000,3060.73201400
2021-08-21 12:00:00,48798.66000000,49400.00000000,48222.00000000,48501.87000000,9786.08584200
2021-08-21 14:00:00,48501.88000000,49405.52000000,48434.07000000,49120.62000000,5322.97838400
2021-08-21 16:00:00,49120.61000000,49265.55000000,48926.92000000,49180.98000000,2987.75275400
2021-08-21 18:00:00,49180.98000000,49757.04000000,49064.01000000,49647.88000000,5703.80375200
2021-08-21 20:00:00,49647.88000000,49662.21000000,48765.00000000,48978.68000000,3837.96078200
2021-08-21 22:00:00,48978.68000000,49264.99000000,48827.01000000,49140.66000000,2413.81369300
2021-08-22 00:00:00,49140.66000000,49390.00000000,48806.58000000,48821.87000000,2206.52337500
2021-08-22 02:00:00,48821.88000000,49162.51000000,48679.73000000,49025.93000000,2463.29541300
2021-08-22 04:00:00,49025.93000000,49042.17000000,48601.00000000,48790.00000000,1953.85592100
2021-08-22 06:00:00,48790.00000000,49249.28000000,48781.10000000,49129.76000000,2092.61498700
2021-08-22 08:00:00,49129.75000000,49272.70000000,49052.46000000,49195.01000000,2249.97456700
2021-08-22 10:00:00,49195.01000000,49272.00000000,48900.00000000,49218.41000000,2086.96134100
2021-08-22 12:00:00,49218.41000000,49500.00000000,49020.22000000,49132.04000000,3239.18668900
2021-08-22 14:00:00,49132.04000000,49210.93000000,48666.00000000,48861.87000000,4203.07858500
2021-08-22 16:00:00,48861.88000000,48926.18000000,48050.00000000,48526.61000000,6264.41309400
2021-08-22 18:00:00,48526.62000000,48835.83000000,48350.00000000,48677.28000000,3165.98907400
2021-08-22 20:00:00,48677.29000000,48693.73000000,48168.01000000,48647.85000000,2688.09912600
2021-08-22 22:00:00,48647.84000000,48743.14000000,48239.03000000,48680.02000000,1964.61243300
2021-08-23 00:00:00,48676.10000000,49489.73000000,48591.47000000,49239.22000000,4635.80656500
2021-08-23 02:00:00,49239.22000000,49926.23000000,49070.01000000,49822.89000000,5073.63404800
2021-08-23 04:00:00,49822.89000000,50350.00000000,49616.74000000,50260.00000000,8367.67501900
2021-08-23 06:00:00,50260.00000000,50399.00000000,50100.00000000,50220.94000000,4333.31240200
2021-08-23 08:00:00,50220.94000000,50361.11000000,49952.89000000,50130.05000000,3841.04268500
2021-08-23 10:00:00,50130.05000000,50365.02000000,50077.85000000,50303.86000000,3964.14348500
2021-08-23 12:00:00,50303.87000000,50500.00000000,49975.00000000,50394.85000000,4038.81011800
2021-08-23 14:00:00,50394.85000000,50459.93000000,50100.00000000,50163.15000000,2858.98936900
2021-08-23 16:00:00,50163.15000000,50331.27000000,49309.07000000,49537.97000000,6626.37778300
2021-08-23 18:00:00,49536.85000000,49799.55000000,49345.67000000,49413.67000000,3806.24739900
2021-08-23 20:00:00,49413.67000000,49625.33000000,49077.00000000,49239.69000000,3533.43451600
2021-08-23 22:00:00,49240.01000000,49612.42000000,49029.00000000,49559.99000000,3421.84865200
2021-08-24 00:00:00,49559.99000000,49739.37000000,49390.73000000,49488.85000000,2597.02647800
2021-08-24 02:00:00,49488.85000000,49687.49000000,48776.26000000,48956.97000000,5229.04426600
2021-08-24 04:00:00,48956.96000000,49384.70000000,48927.76000000,49331.16000000,2694.29955800
2021-08-24 06:00:00,49331.17000000,49634.54000000,49166.88000000,49557.77000000,2545.20862300
2021-08-24 08:00:00,49557.76000000,49860.00000000,49483.85000000,49770.13000000,2913.03368400
2021-08-24 10:00:00,49770.13000000,49834.00000000,49499.39000000,49594.18000000,2488.24618800
2021-08-24 12:00:00,49594.17000000,49846.00000000,49060.00000000,49429.99000000,3297.93579100
2021-08-24 14:00:00,49430.00000000,49455.92000000,48392.26000000,48597.19000000,6968.04433900
2021-08-24 16:00:00,48597.18000000,48719.12000000,48210.98000000,48310.74000000,6918.10621100
2021-08-24 18:00:00,48310.73000000,48406.26000000,47749.10000000,48001.01000000,8709.86368700
2021-08-24 20:00:00,48001.00000000,48422.12000000,47800.00000000,48243.20000000,4005.85191400
2021-08-24 22:00:00,48243.20000000,48398.57000000,47959.00000000,48194.32000000,2269.81031200
2021-08-25 00:00:00,48194.31000000,48404.19000000,47600.00000000,47674.01000000,2975.15017500
2021-08-25 02:00:00,47674.01000000,48169.56000000,47652.36000000,48156.17000000,3210.47094500
2021-08-25 04:00:00,48156.16000000,48290.20000000,47965.00000000,47975.93000000,2198.19393300
2021-08-25 06:00:00,47975.93000000,48564.08000000,47886.12000000,48520.02000000,2678.93121000
2021-08-25 08:00:00,48520.03000000,48603.84000000,48000.00000000,48144.58000000,2937.46157100
2021-08-25 10:00:00,48144.58000000,48169.43000000,47126.28000000,47245.94000000,7929.46026600
2021-08-25 12:00:00,47245.95000000,47643.00000000,47168.34000000,47570.01000000,3639.59634600
2021-08-25 14:00:00,47570.01000000,47899.99000000,47440.00000000,47671.76000000,3879.37287900
2021-08-25 16:00:00,47671.76000000,48900.00000000,47324.99000000,48822.49000000,7174.47037700
2021-08-25 18:00:00,48817.41000000,49062.20000000,48507.71000000,48830.00000000,3856.60476800
2021-08-25 20:00:00,48830.00000000,49172.58000000,48536.95000000,48652.14000000,2717.73281600
2021-08-25 22:00:00,48652.13000000,49100.00000000,48601.47000000,49080.01000000,2178.06130200
2021-08-26 00:00:00,49080.00000000,49264.30000000,48807.97000000,48973.32000000,2255.47392900
2021-08-26 02:00:00,48973.32000000,49352.84000000,48728.56000000,48731.46000000,3010.41913900
2021-08-26 04:00:00,48731.46000000,48839.81000000,47829.61000000,47911.79000000,4166.29153300
2021-08-26 06:00:00,47911.80000000,48055.55000000,46837.43000000,47042.36000000,7063.51314500
2021-08-26 08:00:00,47042.36000000,47289.62000000,46560.01000000,46891.75000000,6451.45509300
2021-08-26 10:00:00,46891.75000000,47100.00000000,46700.00000000,46789.99000000,3830.07551000
2021-08-26 12:00:00,46789.99000000,47206.46000000,46693.68000000,46835.89000000,3572.47227000
2021-08-26 14:00:00,46835.90000000,47431.17000000,46250.00000000,47195.75000000,6894.43661400
2021-08-26 16:00:00,47195.75000000,47420.00000000,46635.00000000,46800.00000000,3872.86095000
2021-08-26 18:00:00,46800.00000000,47123.65000000,46485.16000000,46950.26000000,3539.98466000
2021-08-26 20:00:00,46950.26000000,47092.63000000,46731.00000000,46939.75000000,2341.21166000
2021-08-26 22:00:00,46934.22000000,47311.00000000,46845.00000000,47253.83000000,2452.65075000
2021-08-27 00:00:00,47253.83000000,47439.00000000,46818.00000000,46843.87000000,2175.90645000
2021-08-27 02:00:00,46843.86000000,47665.48000000,46348.00000000,47236.64000000,5576.39866500
2021-08-27 04:00:00,47236.64000000,47486.42000000,46690.53000000,46822.23000000,2820.56132000
2021-08-27 06:00:00,46822.24000000,47196.99000000,46572.36000000,47114.40000000,2299.36468000
2021-08-27 08:00:00,47114.41000000,47546.18000000,46840.74000000,47483.44000000,3293.04513000
2021-08-27 10:00:00,47479.77000000,47560.00000000,46989.48000000,47205.64000000,2980.37134000
2021-08-27 12:00:00,47205.65000000,47794.96000000,47179.64000000,47453.83000000,3828.92848700
2021-08-27 14:00:00,47453.82000000,47538.18000000,47032.63000000,47274.56000000,3145.11079000
2021-08-27 16:00:00,47274.56000000,48451.51000000,47190.64000000,48184.67000000,7082.75473100
2021-08-27 18:00:00,48184.66000000,48320.63000000,47969.42000000,48168.58000000,2515.11444000
2021-08-27 20:00:00,48168.58000000,48546.42000000,48110.68000000,48293.69000000,2113.22189100
2021-08-27 22:00:00,48293.68000000,49149.93000000,48155.00000000,48960.39000000,4048.49044100
2021-08-28 00:00:00,48960.40000000,49115.37000000,48683.75000000,49069.90000000,2364.74305000
2021-08-28 02:00:00,49069.90000000,49299.00000000,48835.00000000,49141.51000000,3856.66115500
2021-08-28 04:00:00,49141.51000000,49141.52000000,48844.35000000,48852.99000000,1743.32716000
2021-08-28 06:00:00,48853.00000000,49074.81000000,48848.09000000,48867.46000000,1503.69008000
2021-08-28 08:00:00,48867.45000000,49079.84000000,48626.49000000,48950.00000000,2323.54344100
2021-08-28 10:00:00,48949.03000000,49072.07000000,48879.93000000,48918.64000000,1781.41671000
2021-08-28 12:00:00,48918.65000000,48969.03000000,48627.31000000,48674.72000000,2206.67938000
2021-08-28 14:00:00,48670.48000000,49200.00000000,48516.00000000,48732.71000000,3342.45392000
2021-08-28 16:00:00,48732.72000000,48811.12000000,48346.88000000,48811.12000000,2707.15049000
2021-08-28 18:00:00,48811.12000000,49172.31000000,48710.00000000,49011.31000000,2462.00622000
2021-08-28 20:00:00,49011.30000000,49094.00000000,48500.00000000,48651.93000000,1810.79149000
2021-08-28 22:00:00,48651.94000000,48960.00000000,48578.29000000,48929.59000000,1467.48111000
2021-08-29 00:00:00,48929.60000000,48975.16000000,48653.62000000,48895.35000000,1475.86263000
2021-08-29 02:00:00,48895.35000000,49632.27000000,48727.76000000,49349.84000000,4677.90182300
2021-08-29 04:00:00,49349.84000000,49389.06000000,48067.53000000,48227.31000000,4634.43311000
2021-08-29 06:00:00,48223.59000000,48365.00000000,47762.54000000,48309.45000000,3322.65527000
2021-08-29 08:00:00,48309.44000000,48600.00000000,48231.08000000,48480.10000000,2163.66374000
2021-08-29 10:00:00,48480.11000000,48624.73000000,48282.02000000,48568.16000000,2293.19010000
2021-08-29 12:00:00,48568.17000000,48650.84000000,48140.00000000,48159.98000000,2086.22370000
2021-08-29 14:00:00,48159.98000000,48561.46000000,48105.03000000,48313.15000000,2167.83691000
2021-08-29 16:00:00,48314.72000000,48553.71000000,48158.18000000,48474.95000000,2204.99908000
2021-08-29 18:00:00,48474.96000000,48798.90000000,48329.22000000,48779.35000000,2492.50146000
2021-08-29 20:00:00,48779.35000000,48877.88000000,48642.87000000,48799.27000000,1543.72941000
2021-08-29 22:00:00,48799.28000000,49000.00000000,48366.71000000,48891.95000000,1747.70257000
2021-08-30 00:00:00,48891.95000000,49385.42000000,48737.27000000,48767.83000000,3317.44630000
2021-08-30 02:00:00,48767.84000000,48888.61000000,48333.00000000,48487.27000000,2924.33339000
2021-08-30 04:00:00,48484.39000000,48635.87000000,47803.00000000,47964.04000000,3093.99029000
2021-08-30 06:00:00,47964.02000000,48139.63000000,47734.00000000,47998.56000000,2589.93505000
2021-08-30 08:00:00,47998.56000000,48082.55000000,47610.60000000,47930.40000000,3591.91195000
2021-08-30 10:00:00,47933.16000000,48200.00000000,47837.55000000,47922.10000000,2401.64768000
2021-08-30 12:00:00,47920.01000000,48064.18000000,47620.05000000,47902.76000000,2418.84429000
2021-08-30 14:00:00,47902.76000000,47911.22000000,47370.00000000,47775.12000000,4108.58018000
2021-08-30 16:00:00,47775.12000000,48089.30000000,47650.00000000,48019.64000000,3450.64746000
2021-08-30 18:00:00,48012.78000000,48332.99000000,47956.63000000,48313.27000000,3015.54536000
2021-08-30 20:00:00,48313.28000000,48620.00000000,48152.89000000,48619.99000000,3251.04414000
2021-08-30 22:00:00,48619.99000000,48696.87000000,48186.00000000,48391.72000000,2726.65798000
2021-08-31 00:00:00,48391.73000000,48466.58000000,46853.00000000,46982.91000000,6715.21306000
2021-08-31 02:00:00,46982.91000000,47140.79000000,46700.00000000,46877.84000000,4239.69992000
2021-08-31 04:00:00,46877.84000000,47220.97000000,46750.00000000,47150.68000000,2658.52761000
2021-08-31 06:00:00,47150.68000000,47300.00000000,47007.01000000,47145.01000000,3147.87825000
2021-08-31 08:00:00,47145.00000000,47900.00000000,46823.88000000,47761.26000000,6061.55520000
2021-08-31 10:00:00,47761.26000000,47976.00000000,47340.90000000,47394.62000000,4578.35974000
2021-08-31 12:00:00,47394.63000000,48072.92000000,47137.00000000,47969.51000000,5302.27126000
2021-08-31 14:00:00,47969.51000000,48150.00000000,47651.80000000,47873.37000000,4146.84275000
2021-08-31 16:00:00,47873.37000000,48246.11000000,47180.00000000,47397.13000000,6177.43028000
2021-08-31 18:00:00,47397.13000000,47568.85000000,47001.00000000,47100.99000000,4230.77609000
2021-08-31 20:00:00,47101.00000000,47400.00000000,47024.70000000,47300.01000000,2636.11907000
2021-08-31 22:00:00,47300.00000000,47322.71000000,46833.00000000,46911.50000000,2863.65404000
2021-09-01 00:00:00,46911.49000000,47345.00000000,46744.57000000,47100.89000000,2602.41316000
2021-09-01 02:00:00,47100.89000000,47321.42000000,46512.00000000,46859.87000000,4776.84608000
2021-09-01 04:00:00,46859.86000000,47091.19000000,46688.00000000,47043.65000000,2352.13350000
2021-09-01 06:00:00,47043.65000000,47473.28000000,46969.56000000,47424.31000000,3199.19461000
2021-09-01 08:00:00,47424.31000000,47470.75000000,47090.31000000,47171.01000000,3006.15291000
2021-09-01 10:00:00,47171.00000000,47697.96000000,47111.25000000,47644.29000000,4283.83250000
2021-09-01 12:00:00,47644.29000000,47770.00000000,47504.76000000,47713.31000000,3328.57587000
2021-09-01 14:00:00,47713.30000000,47836.69000000,47308.20000000,47468.06000000,3748.26198000
2021-09-01 16:00:00,47468.07000000,47663.40000000,47252.00000000,47488.49000000,3029.66186000
2021-09-01 18:00:00,47488.50000000,49156.00000000,47386.66000000,48730.01000000,10810.63104000
2021-09-01 20:00:00,48730.02000000,48906.35000000,48000.00000000,48150.00000000,5038.96411000
2021-09-01 22:00:00,48147.25000000,48515.71000000,48096.68000000,48430.98000000,3032.81971000
2021-09-02 00:00:00,48430.99000000,48873.89000000,48261.38000000,48810.52000000,3297.58111000
2021-09-02 02:00:00,48810.51000000,49800.00000000,48584.06000000,49708.13000000,6662.76451900
2021-09-02 04:00:00,49708.12000000,49870.00000000,49551.00000000,49561.24000000,4365.48264000
2021-09-02 06:00:00,49557.88000000,49696.98000000,49303.48000000,49449.07000000,3385.94903000
2021-09-02 08:00:00,49449.07000000,50450.00000000,49414.81000000,49846.27000000,8876.89270000
2021-09-02 10:00:00,49846.27000000,50199.00000000,49658.99000000,49819.30000000,4971.79809000
2021-09-02 12:00:00,49819.31000000,50151.24000000,49715.02000000,50072.61000000,3651.50413000
2021-09-02 14:00:00,50072.61000000,50200.36000000,49850.00000000,50108.44000000,3837.97346000
2021-09-02 16:00:00,50108.44000000,50450.13000000,49244.35000000,49540.70000000,8136.68917000
2021-09-02 18:00:00,49540.70000000,49744.83000000,49270.00000000,49520.95000000,3330.46391000
2021-09-02 20:00:00,49520.96000000,49578.70000000,49186.00000000,49340.05000000,2503.33980900
2021-09-02 22:00:00,49340.06000000,49841.41000000,49272.15000000,49808.43000000,2379.35153000
2021-09-03 00:00:00,49808.42000000,49816.59000000,49224.92000000,49246.64000000,2308.56155000
2021-09-03 02:00:00,49246.63000000,49375.00000000,48316.84000000,48547.09000000,5748.95808000
2021-09-03 04:00:00,48547.09000000,49500.00000000,48502.00000000,49476.83000000,3587.88364000
2021-09-03 06:00:00,49476.83000000,49755.00000000,49368.22000000,49455.08000000,3993.49314000
2021-09-03 08:00:00,49455.08000000,49599.79000000,49215.81000000,49305.11000000,2675.49261000
2021-09-03 10:00:00,49305.10000000,50147.83000000,49255.57000000,50100.04000000,5503.29109000
2021-09-03 12:00:00,50100.04000000,50485.00000000,49515.54000000,50168.54000000,8044.28432600
2021-09-03 14:00:00,50168.55000000,50940.91000000,49888.24000000,50713.20000000,9711.20083300
2021-09-03 16:00:00,50713.19000000,51000.00000000,50205.00000000,50550.44000000,7066.56205800
2021-09-03 18:00:00,50550.45000000,50720.00000000,50312.00000000,50396.59000000,3739.34197000
2021-09-03 20:00:00,50396.59000000,50567.26000000,50210.67000000,50528.49000000,2651.36935000
2021-09-03 22:00:00,50528.50000000,50534.32000000,50028.00000000,50239.89000000,2344.97765000
2021-09-04 00:00:00,50239.89000000,50248.22000000,49570.00000000,49999.14000000,3958.78941000
2021-09-04 02:00:00,49998.00000000,50142.85000000,49575.83000000,49688.72000000,3651.53424000
2021-09-04 04:00:00,49688.73000000,50350.47000000,49600.00000000,50277.43000000,3243.61464000
2021-09-04 06:00:00,50282.19000000,50463.08000000,50156.63000000,50282.82000000,2240.05970000
2021-09-04 08:00:00,50282.83000000,50447.28000000,50109.04000000,50187.29000000,1793.08523000
2021-09-04 10:00:00,50187.30000000,50447.60000000,49899.19000000,50417.77000000,3091.14030000
2021-09-04 12:00:00,50417.76000000,50535.69000000,49690.00000000,49902.94000000,3951.06552000
2021-09-04 14:00:00,49902.94000000,50317.05000000,49889.42000000,50186.84000000,2622.03419000
2021-09-04 16:00:00,50186.83000000,50200.77000000,49750.00000000,49873.53000000,2992.84542000
2021-09-04 18:00:00,49873.52000000,50043.49000000,49370.00000000,49954.83000000,4316.54948000
2021-09-04 20:00:00,49954.84000000,50025.00000000,49624.12000000,49974.82000000,2784.31793000
2021-09-04 22:00:00,49974.83000000,50232.28000000,49952.84000000,50210.24000000,1980.44079000
2021-09-05 00:00:00,50210.23000000,50262.95000000,49724.22000000,49915.64000000,1997.97215000
2021-09-05 02:00:00,49917.54000000,50240.00000000,49777.00000000,50099.34000000,2757.20368000
2021-09-05 04:00:00,50099.33000000,50299.31000000,49657.14000000,49663.21000000,2657.30207000
2021-09-05 06:00:00,49663.22000000,49890.36000000,49590.00000000,49688.80000000,1758.10715000
2021-09-05 08:00:00,49688.79000000,50040.01000000,49450.00000000,49857.14000000,2276.67661000
2021-09-05 10:00:00,49857.14000000,50221.16000000,49810.00000000,50125.19000000,2648.61452000
2021-09-05 12:00:00,50125.19000000,50390.01000000,49864.53000000,50198.78000000,3464.08215000
2021-09-05 14:00:00,50198.78000000,50252.62000000,50014.21000000,50171.68000000,2293.00213000
2021-09-05 16:00:00,50171.68000000,50494.11000000,50071.33000000,50214.95000000,4337.40420000
2021-09-05 18:00:00,50214.95000000,50500.00000000,50120.00000000,50299.69000000,3040.05665000
2021-09-05 20:00:00,50299.70000000,50875.08000000,50236.49000000,50684.56000000,3564.18366000
2021-09-05 22:00:00,50684.56000000,51828.00000000,50636.10000000,51700.00000000,7232.32159600
2021-09-06 00:00:00,51699.99000000,51900.00000000,51568.96000000,51756.88000000,4515.88145700
2021-09-06 02:00:00,51756.88000000,51943.28000000,51456.00000000,51807.96000000,5135.84386100
2021-09-06 04:00:00,51807.96000000,51857.99000000,51447.89000000,51595.29000000,2721.51087000
2021-09-06 06:00:00,51595.29000000,51772.98000000,51550.00000000,51759.99000000,2045.32716000
2021-09-06 08:00:00,51759.99000000,51994.37000000,51671.81000000,51796.19000000,4249.49839600
2021-09-06 10:00:00,51796.18000000,51869.95000000,51608.89000000,51814.52000000,3521.63028000
2021-09-06 12:00:00,51814.52000000,52188.80000000,51282.05000000,51400.67000000,6740.18003200
2021-09-06 14:00:00,51400.68000000,51541.63000000,50969.33000000,51476.83000000,6129.77068000
2021-09-06 16:00:00,51476.83000000,51721.94000000,51433.00000000,51604.45000000,4010.98002000
2021-09-06 18:00:00,51604.45000000,51744.83000000,51478.63000000,51672.98000000,2761.25631000
2021-09-06 20:00:00,51672.99000000,52032.74000000,51600.19000000,51715.39000000,3242.85815000
2021-09-06 22:00:00,51715.40000000,52142.85000000,51625.98000000,52098.99000000,3032.89527000
2021-09-07 00:00:00,52098.99000000,52780.00000000,52072.11000000,52663.90000000,5657.91605200
2021-09-07 02:00:00,52666.20000000,52766.94000000,52336.10000000,52489.55000000,4302.65751000
2021-09-07 04:00:00,52489.55000000,52920.00000000,52489.55000000,52654.16000000,4016.08975900
2021-09-07 06:00:00,52654.16000000,52731.00000000,52392.27000000,52665.01000000,3487.62808000
2021-09-07 08:00:00,52665.01000000,52682.70000000,52061.42000000,52344.08000000,4697.90219000
2021-09-07 10:00:00,52344.08000000,52366.46000000,50402.00000000,50860.50000000,14754.09442000
2021-09-07 12:00:00,50860.50000000,51245.31000000,50803.32000000,50941.48000000,6311.48120000
2021-09-07 14:00:00,50943.75000000,51124.91000000,50559.13000000,50590.54000000,5807.64174000
2021-09-07 16:00:00,50590.55000000,50789.00000000,42843.05000000,46656.07000000,45740.89780000
2021-09-07 18:00:00,46656.07000000,47544.93000000,46294.33000000,46606.44000000,14365.15285000
2021-09-07 20:00:00,46606.44000000,47350.00000000,45901.57000000,46694.59000000,8587.22411000
2021-09-07 22:00:00,46691.58000000,47140.54000000,46080.01000000,46550.00000000,6066.68117000
2021-09-08 00:00:00,46549.99000000,47186.30000000,46306.29000000,46863.73000000,4911.35189000
2021-09-08 02:00:00,46868.57000000,47197.72000000,46412.98000000,47186.29000000,4337.99949000
2021-09-08 04:00:00,47186.28000000,47340.99000000,46234.29000000,46450.41000000,4566.31394000
2021-09-08 06:00:00,46450.40000000,46825.50000000,45958.18000000,46074.84000000,4110.41103000
2021-09-08 08:00:00,46074.41000000,46386.00000000,45007.00000000,45080.30000000,10571.65746000
2021-09-08 10:00:00,45075.72000000,46375.42000000,44412.02000000,46260.13000000,9595.61563000
2021-09-08 12:00:00,46260.13000000,46780.00000000,45800.00000000,46394.09000000,5469.83140000
2021-09-08 14:00:00,46394.82000000,46900.00000000,45583.00000000,46315.68000000,6071.52333000
2021-09-08 16:00:00,46315.67000000,46461.42000000,45648.53000000,46087.35000000,5194.60580000
2021-09-08 18:00:00,46082.90000000,46530.00000000,45860.01000000,46200.19000000,4135.27363000
2021-09-08 20:00:00,46200.20000000,46500.00000000,46090.00000000,46436.32000000,3121.11848000
2021-09-08 22:00:00,46436.31000000,46440.85000000,45827.90000000,46042.17000000,3197.12810000
2021-09-09 00:00:00,46042.16000000,46779.00000000,45960.00000000,46048.31000000,4697.83691000
2021-09-09 02:00:00,46048.31000000,46374.23000000,45858.36000000,46097.58000000,4657.71493000
2021-09-09 04:00:00,46099.70000000,46265.26000000,45513.08000000,46001.11000000,3947.70317000
2021-09-09 06:00:00,46001.16000000,46338.41000000,45922.53000000,46304.44000000,3075.17063000
2021-09-09 08:00:00,46304.45000000,46358.40000000,45883.42000000,46275.00000000,3076.60301000
2021-09-09 10:00:00,46275.01000000,46560.00000000,46111.11000000,46160.88000000,4413.23017000
2021-09-09 12:00:00,46160.88000000,46414.14000000,45888.38000000,46293.15000000,4132.08629000
2021-09-09 14:00:00,46293.15000000,47240.68000000,45599.00000000,46875.98000000,10436.37409000
2021-09-09 16:00:00,46875.97000000,47180.00000000,46690.04000000,47001.65000000,4085.14846000
2021-09-09 18:00:00,47001.65000000,47399.97000000,46751.07000000,46766.32000000,4080.15116000
2021-09-09 20:00:00,46766.31000000,46828.05000000,46460.87000000,46574.75000000,3690.53722000
2021-09-09 22:00:00,46567.20000000,46646.56000000,46051.21000000,46484.22000000,3094.86327000
2021-09-10 00:00:00,46484.21000000,46643.47000000,46266.71000000,46395.14000000,1962.07762000
2021-09-10 02:00:00,46395.14000000,47033.00000000,46262.01000000,46894.74000000,3489.77711000
2021-09-10 04:00:00,46898.23000000,46980.00000000,46475.71000000,46719.71000000,2199.86828000
2021-09-10 06:00:00,46719.71000000,46817.99000000,46314.64000000,46694.96000000,2340.09459000
2021-09-10 08:00:00,46694.96000000,46715.54000000,45900.00000000,46160.55000000,3629.10059000
2021-09-10 10:00:00,46160.55000000,46359.00000000,45623.44000000,46219.36000000,5218.83375000
2021-09-10 12:00:00,46219.36000000,46390.00000000,45956.78000000,46331.86000000,2975.04448000
2021-09-10 14:00:00,46331.85000000,46494.99000000,45600.00000000,45845.35000000,4540.70839000
2021-09-10 16:00:00,45845.35000000,46106.75000000,44738.90000000,45420.86000000,10071.24244000
2021-09-10 18:00:00,45420.86000000,45720.00000000,45308.00000000,45711.08000000,3001.81450000
2021-09-10 20:00:00,45711.09000000,45819.93000000,45461.86000000,45649.78000000,2723.75709000
2021-09-10 22:00:00,45649.78000000,45831.00000000,44132.29000000,44592.91000000,4700.24348000
2021-09-11 00:00:00,44592.91000000,44881.75000000,44244.96000000,44850.91000000,4157.78148000
2021-09-11 02:00:00,44842.20000000,45498.27000000,44722.22000000,45338.66000000,3329.64397000
2021-09-11 04:00:00,45338.65000000,45451.85000000,44870.29000000,45191.88000000,2321.28759000
2021-09-11 06:00:00,45191.89000000,45469.85000000,45001.01000000,45341.33000000,1776.75172000
2021-09-11 08:00:00,45341.33000000,45443.81000000,44765.52000000,45043.97000000,3261.92676000
2021-09-11 10:00:00,45043.97000000,45488.56000000,44835.29000000,45475.74000000,2407.77794000
2021-09-11 12:00:00,45475.74000000,45727.49000000,45363.22000000,45555.04000000,2923.65876000
2021-09-11 14:00:00,45555.68000000,45796.93000000,45379.64000000,45620.44000000,2637.21878000
2021-09-11 16:00:00,45618.60000000,45768.00000000,45494.60000000,45573.99000000,2409.88641000
2021-09-11 18:00:00,45573.99000000,45987.93000000,45405.50000000,45626.30000000,2790.31582000
2021-09-11 20:00:00,45626.55000000,45707.91000000,45300.00000000,45357.06000000,1929.24216000
2021-09-11 22:00:00,45360.57000000,45450.00000000,45150.00000000,45380.00000000,2155.07832000
2021-09-12 00:00:00,45380.00000000,45382.47000000,44974.79000000,45173.69000000,2497.61987000
2021-09-12 02:00:00,45173.68000000,45297.28000000,44742.06000000,44949.97000000,2860.30108000
2021-09-12 04:00:00,44949.98000000,45343.60000000,44907.09000000,45316.28000000,1775.41759000
2021-09-12 06:00:00,45316.27000000,45500.00000000,45222.17000000,45365.05000000,1669.01543000
2021-09-12 08:00:00,45365.06000000,45438.58000000,45044.00000000,45357.02000000,1853.63444000
2021-09-12 10:00:00,45357.03000000,46200.00000000,45301.10000000,45857.81000000,4403.50909000
2021-09-12 12:00:00,45857.81000000,46085.91000000,45730.27000000,46085.90000000,2333.18943000
