Date,Open,High,Low,Close,Volume
2021-06-12 04:45:00,35966.60000000,35989.72000000,35400.00000000,35528.73000000,2150.35573500
2021-06-12 05:00:00,35528.73000000,35795.96000000,35442.59000000,35749.00000000,1301.70618600
2021-06-12 05:15:00,35749.01000000,35892.59000000,35652.57000000,35742.33000000,774.01169500
2021-06-12 05:30:00,35742.32000000,35742.33000000,35505.00000000,35533.54000000,730.35344900
2021-06-12 05:45:00,35533.54000000,35658.20000000,35277.00000000,35571.19000000,1804.85780400
2021-06-12 06:00:00,35572.84000000,35726.68000000,35306.54000000,35576.58000000,1635.16458500
2021-06-12 06:15:00,35576.58000000,35576.58000000,35340.64000000,35440.62000000,569.40054800
2021-06-12 06:30:00,35442.62000000,35499.55000000,35155.91000000,35227.57000000,1348.25068500
2021-06-12 06:45:00,35227.57000000,35320.00000000,35106.35000000,35238.37000000,799.47575100
2021-06-12 07:00:00,35238.37000000,35352.78000000,35135.00000000,35348.38000000,715.17133800
2021-06-12 07:15:00,35348.38000000,35490.00000000,35284.45000000,35389.04000000,920.65688400
2021-06-12 07:30:00,35389.05000000,35452.41000000,35180.00000000,35236.09000000,680.65396800
2021-06-12 07:45:00,35234.72000000,35277.05000000,35000.00000000,35166.69000000,1616.91073200
2021-06-12 08:00:00,35166.69000000,35349.48000000,35100.00000000,35316.79000000,634.44386900
2021-06-12 08:15:00,35313.01000000,35385.01000000,35210.00000000,35284.08000000,534.97625800
2021-06-12 08:30:00,35284.08000000,35284.08000000,35095.82000000,35166.05000000,589.16038600
2021-06-12 08:45:00,35166.04000000,35342.11000000,35166.03000000,35324.36000000,773.16745500
2021-06-12 09:00:00,35324.36000000,35666.56000000,35246.80000000,35428.67000000,2017.45585800
2021-06-12 09:15:00,35428.66000000,35437.63000000,35321.31000000,35389.08000000,558.85368900
2021-06-12 09:30:00,35389.08000000,35548.58000000,35389.08000000,35488.12000000,795.09168500
2021-06-12 09:45:00,35488.12000000,35500.00000000,35234.01000000,35289.06000000,1204.15891200
2021-06-12 10:00:00,35289.06000000,35411.41000000,35140.60000000,35393.22000000,899.96937800
2021-06-12 10:15:00,35393.23000000,35425.00000000,35271.02000000,35304.01000000,527.09941700
2021-06-12 10:30:00,35304.01000000,35345.43000000,35191.32000000,35309.83000000,557.71661900
2021-06-12 10:45:00,35309.59000000,35309.84000000,35108.00000000,35170.35000000,556.70611500
2021-06-12 11:00:00,35170.35000000,35330.00000000,35031.27000000,35292.04000000,1134.52314600
2021-06-12 11:15:00,35295.00000000,35395.00000000,35231.38000000,35292.10000000,494.47140200
2021-06-12 11:30:00,35292.10000000,35310.00000000,35128.05000000,35169.47000000,620.50550800
2021-06-12 11:45:00,35169.47000000,35268.99000000,35081.63000000,35238.54000000,731.80302300
2021-06-12 12:00:00,35238.55000000,35288.51000000,34671.00000000,34793.49000000,1664.85339900
2021-06-12 12:15:00,34781.29000000,34941.76000000,34600.36000000,34929.13000000,2591.24336000
2021-06-12 12:30:00,34929.14000000,35823.17000000,34912.61000000,35655.17000000,3253.60593500
2021-06-12 12:45:00,35655.18000000,35900.00000000,35608.56000000,35666.15000000,1669.16365900
2021-06-12 13:00:00,35666.15000000,35712.52000000,35560.01000000,35622.55000000,1083.68750600
2021-06-12 13:15:00,35622.55000000,35666.84000000,35426.48000000,35433.06000000,857.62094100
2021-06-12 13:30:00,35433.07000000,35516.99000000,35397.00000000,35462.18000000,505.83901100
2021-06-12 13:45:00,35462.63000000,35699.47000000,35462.20000000,35596.70000000,861.50238900
2021-06-12 14:00:00,35597.50000000,35788.88000000,35506.94000000,35717.66000000,873.80254200
2021-06-12 14:15:00,35717.66000000,35850.00000000,35599.00000000,35693.28000000,1032.76364400
2021-06-12 14:30:00,35693.27000000,36238.00000000,35668.07000000,36050.00000000,2438.83461000
2021-06-12 14:45:00,36050.00000000,36096.82000000,35911.00000000,36044.35000000,1328.62210500
2021-06-12 15:00:00,36044.36000000,36092.76000000,35837.97000000,35894.07000000,932.71296700
2021-06-12 15:15:00,35894.07000000,35945.00000000,35839.99000000,35853.12000000,527.76245900
2021-06-12 15:30:00,35853.12000000,35955.00000000,35852.22000000,35908.36000000,402.84738700
2021-06-12 15:45:00,35908.36000000,36067.93000000,35907.23000000,35986.72000000,643.57472000
2021-06-12 16:00:00,35986.72000000,36009.24000000,35632.34000000,35694.30000000,1045.52893300
2021-06-12 16:15:00,35694.30000000,35725.00000000,35473.42000000,35688.52000000,796.17850400
2021-06-12 16:30:00,35688.53000000,35739.42000000,35570.00000000,35625.01000000,474.88165100
2021-06-12 16:45:00,35625.01000000,35746.92000000,35592.45000000,35660.37000000,362.49546100
2021-06-12 17:00:00,35660.38000000,35843.12000000,35500.00000000,35538.82000000,1378.06667700
2021-06-12 17:15:00,35538.82000000,35549.29000000,35315.00000000,35445.61000000,882.21847300
2021-06-12 17:30:00,35445.61000000,35556.92000000,35445.61000000,35470.01000000,423.26887100
2021-06-12 17:45:00,35470.00000000,35550.00000000,35354.23000000,35384.96000000,705.22119500
2021-06-12 18:00:00,35384.96000000,35558.97000000,35300.00000000,35443.31000000,1031.98781200
2021-06-12 18:15:00,35443.30000000,35600.00000000,35400.01000000,35519.31000000,641.16539500
2021-06-12 18:30:00,35519.31000000,35566.49000000,35420.01000000,35425.30000000,657.15789600
2021-06-12 18:45:00,35425.30000000,35543.10000000,35411.59000000,35522.35000000,525.25902000
2021-06-12 19:00:00,35522.36000000,35588.16000000,35443.16000000,35490.92000000,442.08167200
2021-06-12 19:15:00,35490.91000000,35530.00000000,35390.00000000,35459.02000000,330.82518100
2021-06-12 19:30:00,35459.01000000,35809.52000000,35450.76000000,35723.15000000,894.65130100
2021-06-12 19:45:00,35723.15000000,35786.00000000,35670.02000000,35718.94000000,410.68053600
2021-06-12 20:00:00,35718.95000000,35900.00000000,35652.00000000,35817.02000000,522.95906000
2021-06-12 20:15:00,35817.02000000,35880.00000000,35750.00000000,35808.98000000,354.33457300
2021-06-12 20:30:00,35810.78000000,35969.88000000,35757.00000000,35934.98000000,586.21807000
2021-06-12 20:45:00,35934.98000000,35997.67000000,35889.05000000,35892.62000000,436.03778700
2021-06-12 21:00:00,35892.63000000,35947.43000000,35865.08000000,35866.84000000,424.54940000
2021-06-12 21:15:00,35866.84000000,35892.98000000,35725.25000000,35756.04000000,486.00760400
2021-06-12 21:30:00,35756.04000000,35839.58000000,35687.90000000,35750.88000000,364.27615100
2021-06-12 21:45:00,35750.89000000,35806.25000000,35685.00000000,35730.00000000,254.90641600
2021-06-12 22:00:00,35730.01000000,35891.99000000,35730.01000000,35861.29000000,294.58176200
2021-06-12 22:15:00,35859.19000000,35965.58000000,35829.28000000,35881.17000000,461.91218900
2021-06-12 22:30:00,35881.18000000,36119.59000000,35876.31000000,35990.29000000,708.86410200
2021-06-12 22:45:00,35990.30000000,36143.93000000,35955.37000000,35994.49000000,595.21524100
2021-06-12 23:00:00,35994.50000000,36038.61000000,35826.69000000,35962.98000000,430.57525300
2021-06-12 23:15:00,35962.62000000,36042.16000000,35871.26000000,35954.26000000,325.64266200
2021-06-12 23:30:00,35954.25000000,35985.63000000,35766.14000000,35824.04000000,483.10182400
2021-06-12 23:45:00,35825.22000000,35917.99000000,35763.30000000,35817.20000000,339.43943400
2021-06-13 00:00:00,35817.19000000,35998.97000000,35814.00000000,35890.34000000,404.37801700
2021-06-13 00:15:00,35890.50000000,35910.52000000,35585.27000000,35669.09000000,753.19125600
2021-06-13 00:30:00,35669.10000000,35728.59000000,35529.42000000,35649.99000000,531.30817800
2021-06-13 00:45:00,35650.00000000,35759.01000000,35572.37000000,35693.62000000,416.40890900
2021-06-13 01:00:00,35693.62000000,35846.72000000,35675.00000000,35835.51000000,316.52929500
2021-06-13 01:15:00,35835.51000000,35868.38000000,35760.95000000,35807.05000000,279.72924500
2021-06-13 01:30:00,35807.05000000,35814.46000000,35662.06000000,35739.73000000,297.71562600
2021-06-13 01:45:00,35739.72000000,35739.73000000,35420.32000000,35546.11000000,585.91079300
2021-06-13 02:00:00,35546.12000000,35627.21000000,35381.20000000,35461.84000000,634.73150000
2021-06-13 02:15:00,35469.06000000,35544.52000000,35342.14000000,35450.00000000,510.37362700
2021-06-13 02:30:00,35450.00000000,35558.00000000,35415.51000000,35500.00000000,437.26820100
2021-06-13 02:45:00,35500.00000000,35777.77000000,35492.78000000,35712.36000000,446.03488200
2021-06-13 03:00:00,35712.07000000,35926.96000000,35712.07000000,35795.03000000,609.84159100
2021-06-13 03:15:00,35795.02000000,35835.81000000,35664.38000000,35757.19000000,316.29304600
2021-06-13 03:30:00,35757.20000000,35798.38000000,35667.65000000,35702.97000000,228.85818400
2021-06-13 03:45:00,35702.98000000,35864.89000000,35690.65000000,35785.05000000,311.11291000
2021-06-13 04:00:00,35785.04000000,35849.98000000,35656.25000000,35699.80000000,408.40639300
2021-06-13 04:15:00,35699.79000000,35699.82000000,35550.00000000,35609.36000000,363.49127200
2021-06-13 04:30:00,35609.36000000,35647.18000000,35514.41000000,35560.73000000,509.12539900
2021-06-13 04:45:00,35560.73000000,35589.41000000,35404.26000000,35464.48000000,785.83091900
2021-06-13 05:00:00,35464.49000000,35472.78000000,35156.21000000,35268.26000000,1274.89881700
2021-06-13 05:15:00,35266.24000000,35268.26000000,34816.02000000,34976.23000000,1432.39222600
2021-06-13 05:30:00,34976.23000000,35071.71000000,34833.85000000,34997.14000000,721.84747000
2021-06-13 05:45:00,34999.90000000,35103.82000000,34865.03000000,34867.80000000,720.82709500
2021-06-13 06:00:00,34867.81000000,35029.67000000,34757.00000000,34978.02000000,982.33752000
2021-06-13 06:15:00,34978.03000000,35036.17000000,34900.00000000,34979.86000000,394.30466800
2021-06-13 06:30:00,34979.86000000,35010.00000000,34878.27000000,34971.76000000,346.29039500
2021-06-13 06:45:00,34971.76000000,35262.00000000,34926.81000000,35187.99000000,735.47646300
2021-06-13 07:00:00,35188.00000000,35214.29000000,34928.15000000,34953.92000000,556.39099300
2021-06-13 07:15:00,34953.91000000,35081.99000000,34834.25000000,35035.49000000,473.26751600
2021-06-13 07:30:00,35035.49000000,35155.55000000,34973.47000000,35032.16000000,430.18638400
2021-06-13 07:45:00,35032.15000000,35059.99000000,34916.37000000,34981.48000000,423.24476000
2021-06-13 08:00:00,34981.48000000,35188.79000000,34887.01000000,35081.09000000,646.36768400
2021-06-13 08:15:00,35081.10000000,35128.24000000,34978.81000000,35084.12000000,578.89375600
2021-06-13 08:30:00,35084.12000000,35200.11000000,35084.11000000,35169.35000000,554.50005300
2021-06-13 08:45:00,35169.34000000,35411.43000000,35131.53000000,35378.25000000,840.78100300
2021-06-13 09:00:00,35378.25000000,35405.00000000,35257.79000000,35357.16000000,570.94938200
2021-06-13 09:15:00,35357.15000000,35499.86000000,35323.85000000,35380.67000000,580.99464500
2021-06-13 09:30:00,35380.66000000,35450.00000000,35290.01000000,35309.80000000,401.36863900
2021-06-13 09:45:00,35307.42000000,35343.23000000,35242.75000000,35280.02000000,396.15405500
2021-06-13 10:00:00,35282.02000000,35412.66000000,35264.48000000,35321.05000000,454.32388500
2021-06-13 10:15:00,35321.04000000,35391.37000000,35171.55000000,35391.37000000,534.54065300
2021-06-13 10:30:00,35391.37000000,35772.38000000,35351.52000000,35600.00000000,1279.39788200
2021-06-13 10:45:00,35600.00000000,35635.00000000,35516.17000000,35629.65000000,504.88409000
2021-06-13 11:00:00,35629.64000000,35739.26000000,35561.71000000,35578.10000000,546.49846600
2021-06-13 11:15:00,35578.10000000,35659.97000000,35500.00000000,35554.88000000,531.19673100
2021-06-13 11:30:00,35554.88000000,35688.02000000,35521.24000000,35634.24000000,463.69006400
2021-06-13 11:45:00,35634.25000000,35899.54000000,35575.96000000,35832.98000000,799.16046300
2021-06-13 12:00:00,35835.62000000,35887.21000000,35710.61000000,35794.46000000,646.86104900
2021-06-13 12:15:00,35794.46000000,35961.92000000,35710.00000000,35876.85000000,678.79120900
2021-06-13 12:30:00,35876.86000000,35950.00000000,35780.23000000,35941.64000000,623.49593800
2021-06-13 12:45:00,35940.35000000,36098.14000000,35899.26000000,35970.51000000,1080.65925300
2021-06-13 13:00:00,35970.52000000,36099.00000000,35929.19000000,35999.10000000,765.28359000
2021-06-13 13:15:00,36001.75000000,36089.12000000,35921.54000000,35954.80000000,552.17924200
2021-06-13 13:30:00,35954.81000000,35954.81000000,35781.25000000,35795.24000000,650.53699900
2021-06-13 13:45:00,35795.25000000,35912.95000000,35738.37000000,35904.03000000,589.82883400
2021-06-13 14:00:00,35904.02000000,36150.00000000,35845.00000000,35997.32000000,1611.56538900
2021-06-13 14:15:00,35999.75000000,36054.27000000,35842.97000000,35849.12000000,487.66903100
2021-06-13 14:30:00,35849.29000000,35961.25000000,35787.36000000,35851.02000000,408.13636200
2021-06-13 14:45:00,35851.91000000,36010.10000000,35823.49000000,35886.14000000,439.64018900
2021-06-13 15:00:00,35886.15000000,35974.99000000,35771.58000000,35921.18000000,527.12599500
2021-06-13 15:15:00,35921.18000000,36013.25000000,35860.28000000,36000.07000000,498.57751500
2021-06-13 15:30:00,36000.07000000,36084.12000000,35878.95000000,36027.67000000,577.64039800
2021-06-13 15:45:00,36027.67000000,36080.00000000,35841.59000000,35879.99000000,492.01365200
2021-06-13 16:00:00,35880.00000000,36019.23000000,35826.91000000,35861.63000000,620.11115000
2021-06-13 16:15:00,35861.63000000,35873.10000000,35670.00000000,35752.95000000,748.52033000
2021-06-13 16:30:00,35752.96000000,35876.00000000,35730.00000000,35840.81000000,658.36206900
2021-06-13 16:45:00,35840.81000000,35898.11000000,35750.80000000,35761.30000000,320.42617000
2021-06-13 17:00:00,35757.25000000,35973.48000000,35725.12000000,35924.63000000,659.79743700
2021-06-13 17:15:00,35924.63000000,35924.63000000,35824.02000000,35827.50000000,266.88801800
2021-06-13 17:30:00,35832.15000000,35969.90000000,35808.00000000,35899.98000000,367.96209000
2021-06-13 17:45:00,35899.98000000,36076.64000000,35863.01000000,36034.97000000,721.26278000
2021-06-13 18:00:00,36034.96000000,36500.00000000,35970.00000000,36481.28000000,1881.98276300
2021-06-13 18:15:00,36481.28000000,36977.45000000,36401.75000000,36843.37000000,3489.56659000
2021-06-13 18:30:00,36843.38000000,37197.86000000,36817.32000000,37121.95000000,2235.25149300
2021-06-13 18:45:00,37119.21000000,37150.90000000,36958.64000000,37029.57000000,1462.86908600
2021-06-13 19:00:00,37029.57000000,37100.76000000,36848.22000000,37001.98000000,1358.87978500
2021-06-13 19:15:00,37001.98000000,37258.68000000,36961.29000000,37191.15000000,1251.65896700
2021-06-13 19:30:00,37191.15000000,37484.51000000,37095.74000000,37327.00000000,1445.51291000
2021-06-13 19:45:00,37329.27000000,37489.75000000,37280.48000000,37300.00000000,1228.22998300
2021-06-13 20:00:00,37300.00000000,37421.81000000,37260.00000000,37416.43000000,1044.42979800
2021-06-13 20:15:00,37416.42000000,37628.23000000,37366.64000000,37497.29000000,1721.43841300
2021-06-13 20:30:00,37497.29000000,37528.87000000,37300.04000000,37364.82000000,946.68904200
2021-06-13 20:45:00,37364.83000000,37500.00000000,37301.32000000,37493.87000000,617.77110300
2021-06-13 21:00:00,37493.87000000,37515.67000000,37350.33000000,37404.56000000,844.20808800
2021-06-13 21:15:00,37404.57000000,37423.23000000,37270.00000000,37369.63000000,658.80889800
2021-06-13 21:30:00,37369.63000000,37563.89000000,37369.63000000,37526.95000000,550.68996900
2021-06-13 21:45:00,37526.95000000,37750.14000000,37526.01000000,37650.00000000,1326.62092200
2021-06-13 22:00:00,37650.00000000,39292.01000000,37636.18000000,38956.04000000,7981.94160700
2021-06-13 22:15:00,38956.04000000,39082.17000000,38655.33000000,38748.25000000,2556.96265100
2021-06-13 22:30:00,38748.26000000,38920.69000000,38680.01000000,38811.53000000,1666.61759000
2021-06-13 22:45:00,38811.53000000,39380.00000000,38800.00000000,39250.00000000,2912.50604000
2021-06-13 23:00:00,39249.99000000,39300.00000000,38790.00000000,39013.58000000,1834.29696200
2021-06-13 23:15:00,39013.58000000,39084.99000000,38870.00000000,38982.13000000,856.81293000
2021-06-13 23:30:00,38982.13000000,39197.55000000,38982.13000000,39085.08000000,963.98790000
2021-06-13 23:45:00,39085.08000000,39108.99000000,38840.18000000,38899.51000000,935.87901600
2021-06-14 00:00:00,38899.52000000,39079.90000000,38708.82000000,38741.32000000,1207.07457500
2021-06-14 00:15:00,38741.32000000,38900.00000000,38700.00000000,38714.79000000,870.91660400
2021-06-14 00:30:00,38714.78000000,39022.00000000,38710.23000000,38883.81000000,915.92042000
2021-06-14 00:45:00,38884.60000000,38946.27000000,38796.95000000,38875.66000000,793.61944100
2021-06-14 01:00:00,38873.24000000,38884.41000000,38725.01000000,38780.99000000,579.33327800
2021-06-14 01:15:00,38781.00000000,38988.75000000,38780.99000000,38902.28000000,677.81656000
2021-06-14 01:30:00,38903.98000000,38945.60000000,38788.93000000,38793.73000000,449.91905300
2021-06-14 01:45:00,38795.66000000,39177.38000000,38771.94000000,39020.57000000,922.94474700
2021-06-14 02:00:00,39020.56000000,39252.00000000,38791.76000000,38845.26000000,1724.67482200
2021-06-14 02:15:00,38845.27000000,39080.00000000,38770.00000000,39045.15000000,735.67263400
2021-06-14 02:30:00,39045.16000000,39122.21000000,38900.00000000,39088.01000000,832.58538500
2021-06-14 02:45:00,39088.00000000,39198.00000000,39010.65000000,39122.18000000,990.81832600
2021-06-14 03:00:00,39122.19000000,39133.38000000,38984.91000000,38996.75000000,897.36016900
2021-06-14 03:15:00,38996.75000000,39300.00000000,38974.70000000,39292.99000000,1126.66276600
2021-06-14 03:30:00,39298.43000000,39800.00000000,38938.55000000,39326.98000000,4521.29352900
2021-06-14 03:45:00,39328.20000000,39395.76000000,39058.36000000,39176.62000000,1697.67658200
2021-06-14 04:00:00,39176.61000000,39299.91000000,39060.36000000,39165.91000000,969.12950100
2021-06-14 04:15:00,39170.55000000,39170.67000000,38850.66000000,38994.98000000,1180.24420400
2021-06-14 04:30:00,38994.99000000,38999.99000000,38888.68000000,38958.01000000,711.46816800
2021-06-14 04:45:00,38958.02000000,39047.13000000,38907.00000000,38977.75000000,602.03531700
2021-06-14 05:00:00,38979.45000000,39014.01000000,38832.07000000,38854.84000000,741.90073400
2021-06-14 05:15:00,38854.84000000,39000.00000000,38853.11000000,38858.59000000,799.35530600
2021-06-14 05:30:00,38858.59000000,38964.98000000,38730.00000000,38757.65000000,828.91210600
2021-06-14 05:45:00,38759.07000000,39081.63000000,38757.66000000,38975.14000000,655.75103700
2021-06-14 06:00:00,38975.14000000,39011.81000000,38782.34000000,38809.81000000,458.91010700
2021-06-14 06:15:00,38809.85000000,39279.44000000,38807.45000000,39156.76000000,1063.70478500
2021-06-14 06:30:00,39156.76000000,39360.00000000,39100.00000000,39296.54000000,630.47489400
2021-06-14 06:45:00,39296.54000000,39347.31000000,39180.48000000,39258.44000000,590.00852800
2021-06-14 07:00:00,39258.43000000,39401.70000000,39120.00000000,39374.14000000,741.24771000
2021-06-14 07:15:00,39374.14000000,39416.05000000,39255.96000000,39405.19000000,783.39017100
2021-06-14 07:30:00,39405.19000000,39570.01000000,39380.00000000,39410.72000000,1059.57724200
2021-06-14 07:45:00,39410.72000000,39603.13000000,39400.00000000,39403.78000000,910.20197600
2021-06-14 08:00:00,39403.79000000,39514.38000000,39213.14000000,39246.75000000,1160.75248800
2021-06-14 08:15:00,39246.75000000,39419.29000000,39162.98000000,39295.28000000,700.06450800
2021-06-14 08:30:00,39295.28000000,39350.00000000,39183.67000000,39305.66000000,597.99501900
2021-06-14 08:45:00,39305.66000000,39700.00000000,39271.11000000,39609.26000000,1310.32853600
2021-06-14 09:00:00,39609.25000000,39609.64000000,39468.03000000,39502.52000000,655.05217300
2021-06-14 09:15:00,39502.52000000,39677.00000000,39472.86000000,39613.63000000,712.73888500
2021-06-14 09:30:00,39615.16000000,39676.29000000,39532.45000000,39601.25000000,714.43642700
2021-06-14 09:45:00,39601.25000000,39601.25000000,39440.00000000,39555.24000000,550.97473700
2021-06-14 10:00:00,39555.25000000,39629.01000000,39090.03000000,39148.10000000,1804.86172100
2021-06-14 10:15:00,39148.94000000,39252.49000000,38960.49000000,39180.23000000,844.42350300
2021-06-14 10:30:00,39180.23000000,39308.01000000,39091.39000000,39114.18000000,685.75074000
2021-06-14 10:45:00,39114.18000000,39193.24000000,38820.00000000,39008.27000000,1056.30054800
2021-06-14 11:00:00,39008.25000000,39165.85000000,38967.72000000,39100.00000000,614.39047500
2021-06-14 11:15:00,39100.01000000,39500.00000000,39039.33000000,39200.00000000,2580.59053700
2021-06-14 11:30:00,39200.00000000,39259.31000000,39050.00000000,39155.78000000,562.89733100
2021-06-14 11:45:00,39155.78000000,39259.10000000,39053.07000000,39097.00000000,643.72762000
2021-06-14 12:00:00,39097.00000000,39194.98000000,39034.00000000,39176.48000000,487.32007300
2021-06-14 12:15:00,39176.49000000,39249.44000000,39138.81000000,39191.22000000,662.36134200
2021-06-14 12:30:00,39192.27000000,39275.00000000,39113.49000000,39250.02000000,517.87171200
2021-06-14 12:45:00,39250.02000000,39400.00000000,39244.64000000,39325.02000000,907.53270000
2021-06-14 13:00:00,39325.02000000,39449.25000000,39295.01000000,39344.72000000,541.25073700
2021-06-14 13:15:00,39344.73000000,39347.75000000,39148.21000000,39200.00000000,455.18060700
2021-06-14 13:30:00,39200.00000000,39236.04000000,39126.80000000,39163.73000000,574.11402200
2021-06-14 13:45:00,39163.73000000,39282.87000000,39151.80000000,39166.33000000,543.32256800
2021-06-14 14:00:00,39166.33000000,39179.86000000,39042.57000000,39106.80000000,734.50016800
2021-06-14 14:15:00,39106.79000000,39342.33000000,39040.00000000,39272.37000000,1175.46534000
2021-06-14 14:30:00,39272.37000000,39600.00000000,39222.98000000,39487.82000000,1425.06649700
2021-06-14 14:45:00,39487.82000000,39635.88000000,39422.23000000,39590.87000000,1199.44125100
2021-06-14 15:00:00,39590.87000000,40500.00000000,39525.74000000,40495.47000000,5738.07685800
2021-06-14 15:15:00,40495.47000000,40659.42000000,40250.00000000,40520.01000000,3165.83786700
2021-06-14 15:30:00,40520.00000000,40826.32000000,40400.00000000,40758.86000000,3284.42441100
2021-06-14 15:45:00,40751.28000000,40758.84000000,40440.00000000,40538.24000000,1839.39416500
2021-06-14 16:00:00,40537.59000000,40746.78000000,40400.00000000,40644.41000000,1818.73137700
2021-06-14 16:15:00,40653.71000000,41064.05000000,40640.67000000,40940.08000000,4152.75920800
2021-06-14 16:30:00,40940.16000000,41035.31000000,40725.27000000,40791.32000000,1561.87633700
2021-06-14 16:45:00,40794.55000000,40893.51000000,40489.13000000,40543.46000000,1610.79226200
2021-06-14 17:00:00,40543.46000000,40640.35000000,40430.32000000,40542.17000000,1590.57554800
2021-06-14 17:15:00,40542.17000000,40740.03000000,40518.10000000,40580.47000000,1148.43258900
2021-06-14 17:30:00,40580.46000000,40717.99000000,40539.44000000,40546.68000000,846.13340000
2021-06-14 17:45:00,40546.67000000,40704.66000000,40515.00000000,40685.37000000,977.86798100
2021-06-14 18:00:00,40685.37000000,40740.03000000,40125.55000000,40506.37000000,2294.92179900
2021-06-14 18:15:00,40509.03000000,40579.00000000,40203.75000000,40270.76000000,1511.14750400
2021-06-14 18:30:00,40270.76000000,40350.00000000,39813.00000000,39856.12000000,2864.46440000
2021-06-14 18:45:00,39856.12000000,40182.31000000,39843.47000000,40159.97000000,1673.75189800
2021-06-14 19:00:00,40159.97000000,40200.00000000,39958.89000000,40036.06000000,1429.55131700
2021-06-14 19:15:00,40036.06000000,40200.00000000,39950.45000000,40079.61000000,701.57381200
2021-06-14 19:30:00,40079.62000000,40319.75000000,40068.55000000,40260.31000000,781.63916700
2021-06-14 19:45:00,40260.30000000,40260.30000000,40144.06000000,40217.39000000,571.11857200
2021-06-14 20:00:00,40217.39000000,40277.55000000,40077.85000000,40117.07000000,537.00710000
2021-06-14 20:15:00,40117.08000000,40163.43000000,40000.47000000,40001.00000000,686.80781200
2021-06-14 20:30:00,40001.00000000,40057.39000000,39820.00000000,39886.26000000,1011.33850400
2021-06-14 20:45:00,39886.25000000,39950.00000000,39657.00000000,39732.81000000,1272.43290500
2021-06-14 21:00:00,39732.82000000,39850.00000000,39340.00000000,39486.26000000,1826.91462200
2021-06-14 21:15:00,39486.27000000,39597.24000000,39323.10000000,39494.95000000,1295.32140600
2021-06-14 21:30:00,39494.94000000,39782.71000000,39461.44000000,39690.99000000,811.62929900
2021-06-14 21:45:00,39691.00000000,39798.49000000,39518.16000000,39716.06000000,676.20688800
2021-06-14 22:00:00,39716.06000000,39958.87000000,39627.47000000,39907.46000000,849.71792400
2021-06-14 22:15:00,39907.46000000,39910.44000000,39660.80000000,39768.82000000,695.13485800
2021-06-14 22:30:00,39771.67000000,39805.00000000,39602.00000000,39794.32000000,509.76316500
2021-06-14 22:45:00,39794.33000000,39884.00000000,39730.80000000,39820.97000000,482.71426900
2021-06-14 23:00:00,39820.97000000,40340.62000000,39820.97000000,40136.22000000,1416.23599600
2021-06-14 23:15:00,40136.22000000,40198.33000000,39960.00000000,40062.72000000,613.08307600
2021-06-14 23:30:00,40062.79000000,40222.16000000,39962.83000000,40123.45000000,740.46614300
2021-06-14 23:45:00,40123.45000000,40288.99000000,40103.00000000,40270.00000000,700.98850000
2021-06-15 00:00:00,40270.00000000,40400.00000000,40175.89000000,40231.08000000,705.98821300
2021-06-15 00:15:00,40231.08000000,40283.95000000,40031.36000000,40141.57000000,639.14089500
2021-06-15 00:30:00,40141.57000000,40332.73000000,40061.14000000,40178.05000000,614.76761500
2021-06-15 00:45:00,40178.04000000,40260.00000000,40110.00000000,40166.21000000,364.54007300
2021-06-15 01:00:00,40166.21000000,40295.00000000,40085.69000000,40261.97000000,422.30407600
2021-06-15 01:15:00,40260.01000000,40480.00000000,40256.59000000,40471.51000000,916.51193300
2021-06-15 01:30:00,40471.48000000,40497.31000000,40353.01000000,40462.85000000,445.82695400
2021-06-15 01:45:00,40462.85000000,40605.87000000,40447.74000000,40516.29000000,1052.71098700
2021-06-15 02:00:00,40516.28000000,40671.05000000,40169.51000000,40428.43000000,1446.97286900
2021-06-15 02:15:00,40427.50000000,40900.00000000,40422.08000000,40716.69000000,1588.21986300
2021-06-15 02:30:00,40716.69000000,40721.07000000,40477.57000000,40574.32000000,875.10983200
2021-06-15 02:45:00,40574.32000000,40584.96000000,40260.00000000,40355.88000000,779.79653400
2021-06-15 03:00:00,40355.89000000,40459.62000000,40130.48000000,40194.82000000,651.57893500
2021-06-15 03:15:00,40194.82000000,40250.02000000,40125.19000000,40211.09000000,454.20143100
2021-06-15 03:30:00,40211.09000000,40216.28000000,40013.67000000,40059.08000000,535.36006400
2021-06-15 03:45:00,40059.08000000,40130.00000000,39856.60000000,39922.03000000,651.30177000
2021-06-15 04:00:00,39922.03000000,40225.00000000,39887.70000000,40200.01000000,727.16114800
2021-06-15 04:15:00,40200.00000000,40391.64000000,40130.72000000,40361.33000000,797.57729300
2021-06-15 04:30:00,40361.33000000,40370.00000000,40056.33000000,40128.79000000,717.25501400
2021-06-15 04:45:00,40133.02000000,40285.00000000,40000.00000000,40256.41000000,530.68084400
2021-06-15 05:00:00,40256.41000000,40575.00000000,40252.12000000,40320.35000000,746.35685500
2021-06-15 05:15:00,40320.05000000,40496.22000000,40314.43000000,40400.00000000,601.27126300
2021-06-15 05:30:00,40400.00000000,40555.00000000,40397.28000000,40422.63000000,451.61182600
2021-06-15 05:45:00,40422.64000000,40600.00000000,40323.91000000,40404.86000000,550.33891400
2021-06-15 06:00:00,40403.13000000,40500.00000000,40285.71000000,40378.00000000,510.51562600
2021-06-15 06:15:00,40377.99000000,40450.00000000,40285.71000000,40394.92000000,393.75137600
