Date,Open,High,Low,Close,Volume
2021-07-27 11:30:00,37302.06000000,37499.00000000,37221.39000000,37369.97000000,1487.98996100
2021-07-27 12:00:00,37369.97000000,37451.45000000,37260.10000000,37424.68000000,1143.44428700
2021-07-27 12:30:00,37424.68000000,37705.65000000,37402.95000000,37608.57000000,2122.99985500
2021-07-27 13:00:00,37608.56000000,37676.99000000,37527.57000000,37644.08000000,1384.01693600
2021-07-27 13:30:00,37644.08000000,38069.32000000,37578.27000000,38064.87000000,2680.50611100
2021-07-27 14:00:00,38064.87000000,38083.57000000,37707.66000000,37996.73000000,1850.54094600
2021-07-27 14:30:00,37996.73000000,38495.00000000,37951.00000000,38350.03000000,3099.30759600
2021-07-27 15:00:00,38350.03000000,38474.57000000,38190.00000000,38426.62000000,1866.14047000
2021-07-27 15:30:00,38427.24000000,38771.91000000,38299.82000000,38460.46000000,2681.25735600
2021-07-27 16:00:00,38460.46000000,38544.96000000,37743.95000000,38000.01000000,3884.05035500
2021-07-27 16:30:00,38000.00000000,38475.37000000,37919.01000000,38242.96000000,3630.41314100
2021-07-27 17:00:00,38242.95000000,38594.40000000,38115.01000000,38320.00000000,2111.22235300
2021-07-27 17:30:00,38320.00000000,38380.39000000,37953.27000000,38209.58000000,1585.68766900
2021-07-27 18:00:00,38209.58000000,38315.81000000,37657.00000000,37775.64000000,3350.89603300
2021-07-27 18:30:00,37775.64000000,38033.34000000,37566.12000000,37622.95000000,1988.62635600
2021-07-27 19:00:00,37622.95000000,37813.56000000,37578.60000000,37762.51000000,1213.02541800
2021-07-27 19:30:00,37762.51000000,37889.19000000,37700.00000000,37787.30000000,1003.69845800
2021-07-27 20:00:00,37787.31000000,37800.00000000,37350.00000000,37733.39000000,1916.51608700
2021-07-27 20:30:00,37729.25000000,38059.14000000,37729.25000000,37908.23000000,1339.10138200
2021-07-27 21:00:00,37908.23000000,38035.00000000,37814.63000000,37928.08000000,1245.27810500
2021-07-27 21:30:00,37928.07000000,38246.11000000,37745.14000000,37800.49000000,1459.08388400
2021-07-27 22:00:00,37800.49000000,38150.00000000,37798.02000000,38084.41000000,1032.40114900
2021-07-27 22:30:00,38084.40000000,38198.89000000,37921.52000000,38031.90000000,867.68511100
2021-07-27 23:00:00,38031.90000000,38361.19000000,37950.00000000,38306.90000000,1028.45818500
2021-07-27 23:30:00,38306.90000000,38468.10000000,38242.75000000,38338.75000000,1024.03155700
2021-07-28 00:00:00,38338.76000000,38388.00000000,38123.79000000,38277.55000000,757.91979700
2021-07-28 00:30:00,38277.55000000,39423.23000000,38277.54000000,39178.13000000,4460.77929100
2021-07-28 01:00:00,39178.14000000,39285.00000000,38690.85000000,39086.74000000,2437.19963800
2021-07-28 01:30:00,39086.74000000,39542.61000000,38916.66000000,39457.87000000,1681.25939400
2021-07-28 02:00:00,39456.61000000,39562.23000000,39042.93000000,39049.98000000,1870.60089100
2021-07-28 02:30:00,39048.36000000,39261.32000000,38925.08000000,39069.54000000,1335.46336700
2021-07-28 03:00:00,39078.06000000,39359.37000000,38904.11000000,39216.48000000,1442.78554600
2021-07-28 03:30:00,39216.47000000,39878.76000000,39200.10000000,39878.75000000,2793.75891600
2021-07-28 04:00:00,39878.76000000,40246.00000000,39618.19000000,39890.96000000,4484.29379800
2021-07-28 04:30:00,39890.97000000,40006.74000000,39740.31000000,39846.04000000,1629.69438300
2021-07-28 05:00:00,39846.04000000,40015.53000000,39425.22000000,39975.85000000,3009.19397100
2021-07-28 05:30:00,39975.85000000,40350.00000000,39727.28000000,39817.56000000,2170.97025700
2021-07-28 06:00:00,39817.56000000,40137.99000000,39624.29000000,39756.01000000,1600.74682000
2021-07-28 06:30:00,39757.13000000,39926.92000000,39557.95000000,39676.16000000,1143.48854700
2021-07-28 07:00:00,39676.16000000,40099.48000000,39620.00000000,40019.07000000,1626.97166000
2021-07-28 07:30:00,40019.07000000,40183.67000000,39833.91000000,40127.38000000,1775.60665500
2021-07-28 08:00:00,40127.39000000,40179.80000000,39722.00000000,39735.77000000,1876.42260500
2021-07-28 08:30:00,39735.77000000,39870.40000000,39226.76000000,39540.00000000,2248.47717200
2021-07-28 09:00:00,39540.00000000,39799.17000000,39526.80000000,39739.52000000,1200.23499900
2021-07-28 09:30:00,39739.51000000,39955.50000000,39528.72000000,39895.88000000,1572.31193200
2021-07-28 10:00:00,39897.97000000,39936.93000000,39591.18000000,39689.45000000,1409.27554600
2021-07-28 10:30:00,39689.45000000,39689.46000000,39359.21000000,39519.99000000,1901.98886500
2021-07-28 11:00:00,39520.00000000,39842.99000000,39422.04000000,39800.95000000,1726.49124700
2021-07-28 11:30:00,39800.95000000,39950.00000000,39700.00000000,39932.73000000,1374.90953400
2021-07-28 12:00:00,39932.74000000,40275.26000000,39791.95000000,40119.10000000,3128.99063400
2021-07-28 12:30:00,40119.11000000,40390.00000000,39977.72000000,40177.32000000,1978.78146000
2021-07-28 13:00:00,40177.31000000,40477.14000000,40082.83000000,40469.99000000,2192.57854100
2021-07-28 13:30:00,40469.99000000,40900.00000000,40386.59000000,40750.84000000,4975.58458500
2021-07-28 14:00:00,40750.84000000,40871.59000000,40444.00000000,40673.09000000,2497.53684500
2021-07-28 14:30:00,40673.09000000,40740.73000000,39586.24000000,39682.09000000,4977.53771000
2021-07-28 15:00:00,39680.06000000,39969.12000000,39591.36000000,39734.53000000,2339.51278600
2021-07-28 15:30:00,39734.52000000,39818.19000000,39428.10000000,39649.78000000,2964.44555900
2021-07-28 16:00:00,39649.77000000,39845.00000000,39464.32000000,39718.40000000,2219.58246900
2021-07-28 16:30:00,39714.12000000,39724.44000000,39329.40000000,39520.77000000,1997.64956100
2021-07-28 17:00:00,39520.76000000,39699.99000000,39406.74000000,39613.28000000,1523.04705500
2021-07-28 17:30:00,39615.90000000,39941.59000000,39585.28000000,39689.04000000,1530.93693400
2021-07-28 18:00:00,39689.04000000,39984.61000000,39558.64000000,39912.58000000,1557.65861900
2021-07-28 18:30:00,39912.58000000,40178.98000000,39771.94000000,40119.86000000,1833.90576700
2021-07-28 19:00:00,40119.86000000,40247.99000000,39533.00000000,39584.99000000,2197.48521300
2021-07-28 19:30:00,39584.97000000,39665.61000000,38800.00000000,38961.00000000,4465.14234500
2021-07-28 20:00:00,38961.01000000,39727.56000000,38772.00000000,39539.02000000,3090.66311800
2021-07-28 20:30:00,39539.03000000,40500.00000000,39367.37000000,40440.99000000,4116.99849500
2021-07-28 21:00:00,40440.99000000,40680.07000000,39929.49000000,40097.83000000,2778.46618100
2021-07-28 21:30:00,40100.36000000,40518.67000000,40013.19000000,40388.61000000,1751.29404700
2021-07-28 22:00:00,40388.61000000,40388.61000000,39900.75000000,39976.05000000,1519.14515900
2021-07-28 22:30:00,39976.05000000,40250.00000000,39730.00000000,39936.79000000,1605.02489100
2021-07-28 23:00:00,39936.79000000,40097.50000000,39816.62000000,39940.00000000,944.32104000
2021-07-28 23:30:00,39940.00000000,40170.40000000,39882.55000000,40094.77000000,717.87025300
2021-07-29 00:00:00,40094.76000000,40226.67000000,39903.85000000,40035.28000000,929.19894500
2021-07-29 00:30:00,40035.28000000,40035.28000000,39586.20000000,39753.61000000,1188.90981500
2021-07-29 01:00:00,39753.61000000,40212.00000000,39590.37000000,39886.46000000,1336.70225700
2021-07-29 01:30:00,39886.47000000,40048.39000000,39749.02000000,40019.56000000,791.87144600
2021-07-29 02:00:00,40019.57000000,40278.48000000,39826.57000000,39913.98000000,1214.62930500
2021-07-29 02:30:00,39913.99000000,39947.05000000,39400.00000000,39408.26000000,1480.79880200
2021-07-29 03:00:00,39408.27000000,39738.90000000,39200.00000000,39428.27000000,1711.64955300
2021-07-29 03:30:00,39428.26000000,39718.04000000,39418.80000000,39651.05000000,793.30146500
2021-07-29 04:00:00,39651.06000000,39942.08000000,39604.06000000,39857.56000000,847.57642900
2021-07-29 04:30:00,39855.56000000,39975.00000000,39685.00000000,39701.53000000,728.68280800
2021-07-29 05:00:00,39701.53000000,39849.20000000,39554.05000000,39565.37000000,641.80191500
2021-07-29 05:30:00,39565.36000000,39744.59000000,39506.57000000,39609.78000000,523.71832100
2021-07-29 06:00:00,39609.78000000,40048.07000000,39491.99000000,40019.50000000,1117.97541900
2021-07-29 06:30:00,40019.50000000,40115.53000000,39900.00000000,39963.96000000,914.02274500
2021-07-29 07:00:00,39963.96000000,39999.95000000,39717.00000000,39773.06000000,1025.78929800
2021-07-29 07:30:00,39773.06000000,40270.53000000,39741.76000000,40108.92000000,1496.39681200
2021-07-29 08:00:00,40108.92000000,40197.67000000,40026.75000000,40039.58000000,822.13683200
2021-07-29 08:30:00,40037.30000000,40136.48000000,39893.08000000,39996.58000000,819.06762100
2021-07-29 09:00:00,39996.58000000,40078.91000000,39923.54000000,40065.76000000,700.11106900
2021-07-29 09:30:00,40065.75000000,40128.95000000,39832.81000000,39934.62000000,991.19537600
2021-07-29 10:00:00,39935.00000000,39972.50000000,39676.04000000,39914.36000000,1284.32794400
2021-07-29 10:30:00,39914.36000000,40083.77000000,39845.03000000,39937.36000000,884.56080400
2021-07-29 11:00:00,39937.35000000,40160.14000000,39937.35000000,40116.52000000,1033.21639500
2021-07-29 11:30:00,40116.51000000,40640.00000000,40077.47000000,40392.01000000,3425.23531800
2021-07-29 12:00:00,40392.01000000,40541.00000000,40232.40000000,40316.79000000,1458.54197400
2021-07-29 12:30:00,40316.78000000,40342.51000000,40066.00000000,40182.49000000,929.25002800
2021-07-29 13:00:00,40182.49000000,40255.49000000,40061.25000000,40182.29000000,1035.91241400
2021-07-29 13:30:00,40182.29000000,40187.60000000,39501.78000000,39769.99000000,2671.64689200
2021-07-29 14:00:00,39769.99000000,39797.46000000,39450.00000000,39728.39000000,1757.83034500
2021-07-29 14:30:00,39728.39000000,39800.00000000,39550.00000000,39717.45000000,1042.64262400
2021-07-29 15:00:00,39717.45000000,39968.75000000,39628.95000000,39886.64000000,1415.25533700
2021-07-29 15:30:00,39885.62000000,39979.25000000,39734.00000000,39863.02000000,798.33041400
2021-07-29 16:00:00,39862.11000000,39950.00000000,39631.57000000,39767.09000000,1066.19170800
2021-07-29 16:30:00,39767.08000000,40000.00000000,39688.38000000,39950.00000000,1273.50456600
2021-07-29 17:00:00,39950.00000000,40143.74000000,39767.45000000,39982.31000000,1661.31199400
2021-07-29 17:30:00,39982.31000000,40046.04000000,39865.02000000,39939.33000000,765.07715300
2021-07-29 18:00:00,39939.32000000,40177.00000000,39785.00000000,39873.73000000,1713.23569500
2021-07-29 18:30:00,39873.73000000,39891.96000000,39655.55000000,39732.85000000,1011.39284900
2021-07-29 19:00:00,39732.84000000,39841.99000000,39630.17000000,39716.61000000,829.55444600
2021-07-29 19:30:00,39716.62000000,39928.94000000,39566.16000000,39605.83000000,1023.68991500
2021-07-29 20:00:00,39605.84000000,39675.69000000,39450.00000000,39539.74000000,1215.64385600
2021-07-29 20:30:00,39536.45000000,39567.29000000,39390.00000000,39527.06000000,903.70252900
2021-07-29 21:00:00,39527.07000000,39680.00000000,39450.51000000,39502.60000000,732.02061200
2021-07-29 21:30:00,39502.59000000,39732.33000000,39469.54000000,39659.84000000,818.23847400
2021-07-29 22:00:00,39659.84000000,39775.00000000,39601.86000000,39707.26000000,577.46883100
2021-07-29 22:30:00,39707.26000000,39826.30000000,39671.47000000,39718.09000000,410.56117800
2021-07-29 23:00:00,39719.99000000,39763.37000000,39551.42000000,39618.12000000,723.16520600
2021-07-29 23:30:00,39615.01000000,39652.28000000,39489.55000000,39535.85000000,508.58047200
2021-07-30 00:00:00,39535.85000000,39781.73000000,39524.12000000,39716.17000000,515.90294400
2021-07-30 00:30:00,39716.17000000,39816.31000000,39716.17000000,39784.32000000,440.98551700
2021-07-30 01:00:00,39784.32000000,40350.00000000,39765.35000000,40305.14000000,2676.27272200
2021-07-30 01:30:00,40305.14000000,40419.30000000,39889.84000000,40016.48000000,1566.33435700
2021-07-30 02:00:00,40018.49000000,40137.06000000,39742.59000000,40049.07000000,1205.80140200
2021-07-30 02:30:00,40049.06000000,40079.14000000,39861.69000000,39905.44000000,840.30590200
2021-07-30 03:00:00,39905.45000000,40079.99000000,39850.01000000,39930.01000000,697.51763000
2021-07-30 03:30:00,39930.00000000,40147.83000000,39909.77000000,40099.49000000,860.52686300
2021-07-30 04:00:00,40099.50000000,40250.00000000,40079.22000000,40153.19000000,1040.89438800
2021-07-30 04:30:00,40153.20000000,40183.90000000,39960.42000000,39987.35000000,997.45671000
2021-07-30 05:00:00,39987.41000000,40110.62000000,39949.57000000,40099.99000000,478.26988600
2021-07-30 05:30:00,40099.99000000,40106.77000000,39952.21000000,39969.99000000,689.34907500
2021-07-30 06:00:00,39969.99000000,40030.00000000,39789.73000000,39882.40000000,1453.25624600
2021-07-30 06:30:00,39882.41000000,39938.12000000,39640.10000000,39805.49000000,1392.96150200
2021-07-30 07:00:00,39805.49000000,39835.79000000,39615.00000000,39691.34000000,711.55122000
2021-07-30 07:30:00,39687.78000000,39802.67000000,39655.11000000,39723.65000000,610.72435700
2021-07-30 08:00:00,39723.66000000,39794.79000000,39582.96000000,39794.79000000,827.04826400
2021-07-30 08:30:00,39794.79000000,39850.74000000,39723.18000000,39849.99000000,519.64937700
2021-07-30 09:00:00,39850.00000000,39882.97000000,39739.00000000,39845.18000000,854.41573600
2021-07-30 09:30:00,39845.18000000,39881.72000000,39653.30000000,39726.01000000,771.35370500
2021-07-30 10:00:00,39726.00000000,39763.14000000,39635.05000000,39704.39000000,774.27393800
2021-07-30 10:30:00,39704.39000000,39704.39000000,38458.71000000,38723.01000000,6556.98170100
2021-07-30 11:00:00,38726.71000000,38743.42000000,38313.23000000,38407.47000000,3085.61327300
2021-07-30 11:30:00,38407.46000000,38813.87000000,38382.66000000,38798.37000000,2484.43355000
2021-07-30 12:00:00,38798.37000000,38798.38000000,38520.00000000,38735.78000000,1392.20299900
2021-07-30 12:30:00,38735.78000000,38941.48000000,38680.30000000,38854.53000000,1556.93771200
2021-07-30 13:00:00,38854.54000000,38904.80000000,38739.99000000,38831.16000000,839.24693400
2021-07-30 13:30:00,38831.15000000,38971.65000000,38584.95000000,38642.46000000,1126.68108500
2021-07-30 14:00:00,38650.00000000,38827.20000000,38528.60000000,38790.63000000,972.09583000
2021-07-30 14:30:00,38790.62000000,38884.74000000,38700.00000000,38708.44000000,794.52825100
2021-07-30 15:00:00,38708.43000000,38850.00000000,38666.00000000,38814.56000000,879.40245800
2021-07-30 15:30:00,38814.57000000,38939.00000000,38734.84000000,38833.33000000,893.23859300
2021-07-30 16:00:00,38833.33000000,39161.97000000,38831.23000000,38999.99000000,1410.09419200
2021-07-30 16:30:00,38999.99000000,39064.03000000,38891.97000000,39023.69000000,708.47898600
2021-07-30 17:00:00,39023.69000000,39071.43000000,38881.18000000,39034.48000000,902.90456300
2021-07-30 17:30:00,39034.49000000,39083.33000000,38977.64000000,39073.85000000,525.11056800
2021-07-30 18:00:00,39072.65000000,39201.97000000,38871.74000000,39005.89000000,1043.07935900
2021-07-30 18:30:00,39005.89000000,39057.57000000,38909.20000000,38909.20000000,451.33080000
2021-07-30 19:00:00,38909.19000000,39033.00000000,38909.19000000,39017.74000000,493.91446600
2021-07-30 19:30:00,39017.75000000,39050.00000000,38968.70000000,39018.95000000,498.14189800
2021-07-30 20:00:00,39018.96000000,39164.22000000,38877.59000000,39087.69000000,759.45305100
2021-07-30 20:30:00,39087.68000000,39149.99000000,39058.96000000,39083.48000000,333.35983300
2021-07-30 21:00:00,39083.48000000,39379.86000000,39060.00000000,39362.66000000,889.68692600
2021-07-30 21:30:00,39362.66000000,39871.45000000,39259.13000000,39853.72000000,1829.86182000
2021-07-30 22:00:00,39860.64000000,40242.00000000,39685.00000000,40228.00000000,3638.30344200
2021-07-30 22:30:00,40227.99000000,41600.00000000,40125.01000000,40668.56000000,7015.75040500
2021-07-30 23:00:00,40668.56000000,41099.16000000,40622.02000000,40873.42000000,2194.50557000
2021-07-30 23:30:00,40873.43000000,41500.00000000,40873.42000000,41182.01000000,3167.61850100
2021-07-31 00:00:00,41182.02000000,41399.84000000,40964.02000000,41242.75000000,2401.82262000
2021-07-31 00:30:00,41242.75000000,41500.00000000,41114.33000000,41350.00000000,1804.79573600
2021-07-31 01:00:00,41350.00000000,41588.94000000,41300.66000000,41433.96000000,1952.06822400
2021-07-31 01:30:00,41433.97000000,42316.71000000,41405.64000000,42206.37000000,6275.78525800
2021-07-31 02:00:00,42206.36000000,42448.00000000,41660.54000000,41856.67000000,3621.91955000
2021-07-31 02:30:00,41857.30000000,41999.43000000,41627.60000000,41890.00000000,1532.09450000
2021-07-31 03:00:00,41889.99000000,42002.29000000,41732.34000000,41744.21000000,1294.46864300
2021-07-31 03:30:00,41744.21000000,41985.00000000,41741.34000000,41963.85000000,1149.01376500
2021-07-31 04:00:00,41963.86000000,42199.24000000,41842.23000000,42061.32000000,1183.34547900
2021-07-31 04:30:00,42061.31000000,42099.51000000,41900.52000000,41953.88000000,735.52110300
2021-07-31 05:00:00,41953.88000000,42156.47000000,41783.37000000,41840.05000000,951.80992400
2021-07-31 05:30:00,41840.05000000,41959.03000000,41704.24000000,41810.01000000,588.47675600
2021-07-31 06:00:00,41810.00000000,41876.34000000,41500.00000000,41688.28000000,1115.10285400
2021-07-31 06:30:00,41688.28000000,41830.00000000,41626.02000000,41813.33000000,549.11719900
2021-07-31 07:00:00,41813.34000000,41861.08000000,41407.41000000,41426.42000000,795.74259400
2021-07-31 07:30:00,41426.42000000,41768.97000000,41181.00000000,41684.02000000,1959.71724800
2021-07-31 08:00:00,41684.01000000,41704.54000000,41394.55000000,41409.02000000,1058.33051500
2021-07-31 08:30:00,41409.01000000,41593.60000000,41351.00000000,41525.30000000,764.27648000
2021-07-31 09:00:00,41525.30000000,41656.31000000,41480.32000000,41489.09000000,678.11466900
2021-07-31 09:30:00,41493.90000000,41627.70000000,41493.90000000,41540.32000000,509.93109000
2021-07-31 10:00:00,41540.31000000,41749.64000000,41480.00000000,41693.27000000,846.83214900
2021-07-31 10:30:00,41693.27000000,41883.04000000,41665.63000000,41705.08000000,822.12483100
2021-07-31 11:00:00,41705.07000000,41980.00000000,41649.00000000,41725.00000000,1103.22152500
2021-07-31 11:30:00,41725.00000000,41725.00000000,41575.00000000,41639.96000000,677.60528300
2021-07-31 12:00:00,41639.96000000,41800.00000000,41605.80000000,41765.41000000,571.94984700
2021-07-31 12:30:00,41765.41000000,41916.64000000,41695.00000000,41787.54000000,792.46708900
2021-07-31 13:00:00,41785.07000000,41817.85000000,41337.02000000,41706.87000000,1520.56898200
2021-07-31 13:30:00,41706.87000000,41718.11000000,41480.95000000,41592.15000000,703.18580000
2021-07-31 14:00:00,41592.14000000,41725.52000000,41478.00000000,41632.27000000,687.57145200
2021-07-31 14:30:00,41632.27000000,41656.85000000,41491.30000000,41654.98000000,515.23524700
2021-07-31 15:00:00,41654.99000000,41699.72000000,41402.00000000,41419.98000000,782.20289100
2021-07-31 15:30:00,41419.98000000,41553.91000000,41231.53000000,41381.94000000,1420.73386900
2021-07-31 16:00:00,41381.93000000,41540.00000000,41000.15000000,41475.36000000,1204.57849400
2021-07-31 16:30:00,41475.36000000,41496.90000000,41256.12000000,41408.82000000,593.17490500
2021-07-31 17:00:00,41408.82000000,41600.00000000,41300.99000000,41474.98000000,590.63308700
2021-07-31 17:30:00,41475.42000000,41746.64000000,41424.23000000,41537.83000000,694.43403900
2021-07-31 18:00:00,41535.71000000,41625.71000000,41353.34000000,41392.66000000,854.22214800
2021-07-31 18:30:00,41392.65000000,41426.29000000,41235.53000000,41283.59000000,731.41528700
2021-07-31 19:00:00,41283.60000000,41379.99000000,41159.84000000,41270.83000000,609.97391800
2021-07-31 19:30:00,41270.83000000,41296.29000000,41033.00000000,41164.19000000,684.00387900
2021-07-31 20:00:00,41164.18000000,41428.57000000,41115.05000000,41340.05000000,595.55249600
2021-07-31 20:30:00,41340.04000000,41439.94000000,41312.12000000,41376.12000000,337.29681000
2021-07-31 21:00:00,41376.11000000,41467.56000000,41231.58000000,41457.15000000,494.63470600
2021-07-31 21:30:00,41457.15000000,41600.00000000,41270.28000000,41303.63000000,587.59920400
2021-07-31 22:00:00,41303.64000000,41385.00000000,41132.51000000,41384.99000000,562.04086700
2021-07-31 22:30:00,41385.00000000,41840.03000000,41381.52000000,41511.12000000,1426.39998200
2021-07-31 23:00:00,41511.11000000,41746.12000000,41491.26000000,41654.27000000,957.58681200
2021-07-31 23:30:00,41654.27000000,41984.73000000,41641.47000000,41961.87000000,1184.82747800
2021-08-01 00:00:00,41961.86000000,41961.86000000,41611.00000000,41808.87000000,1100.05824400
2021-08-01 00:30:00,41808.87000000,41960.02000000,41761.55000000,41863.92000000,770.28449400
2021-08-01 01:00:00,41863.92000000,41950.00000000,41781.00000000,41799.92000000,733.07646000
2021-08-01 01:30:00,41799.93000000,41899.98000000,41291.64000000,41461.83000000,1207.31636800
2021-08-01 02:00:00,41461.84000000,41659.88000000,41120.00000000,41624.67000000,1599.15506000
2021-08-01 02:30:00,41631.60000000,41772.87000000,41543.25000000,41737.37000000,945.33564400
2021-08-01 03:00:00,41734.66000000,41922.86000000,41614.98000000,41733.17000000,1083.53849400
2021-08-01 03:30:00,41733.17000000,41784.28000000,41654.11000000,41707.22000000,529.46900500
2021-08-01 04:00:00,41707.22000000,41749.11000000,41605.62000000,41710.00000000,352.70552800
2021-08-01 04:30:00,41709.99000000,41825.00000000,41640.00000000,41808.25000000,849.55851100
2021-08-01 05:00:00,41808.25000000,42360.36000000,41808.25000000,42257.11000000,2128.10505400
2021-08-01 05:30:00,42257.12000000,42599.00000000,42163.27000000,42435.13000000,2047.75278900
2021-08-01 06:00:00,42430.41000000,42441.26000000,42150.00000000,42294.54000000,1261.39051300
2021-08-01 06:30:00,42288.92000000,42312.30000000,42026.00000000,42057.79000000,935.94403600
2021-08-01 07:00:00,42053.67000000,42158.74000000,41670.00000000,41835.99000000,1511.95087800
2021-08-01 07:30:00,41840.38000000,41961.04000000,41773.29000000,41822.41000000,651.00049400
2021-08-01 08:00:00,41822.42000000,41981.55000000,41605.00000000,41720.56000000,802.49028100
2021-08-01 08:30:00,41720.56000000,41824.69000000,41650.43000000,41707.61000000,648.06455500
2021-08-01 09:00:00,41707.61000000,41820.00000000,41580.00000000,41754.59000000,788.94361800
2021-08-01 09:30:00,41754.60000000,41817.00000000,41640.00000000,41701.26000000,447.31465700
2021-08-01 10:00:00,41701.25000000,41797.39000000,41642.87000000,41741.15000000,537.40462500
2021-08-01 10:30:00,41741.17000000,41820.00000000,41624.76000000,41750.11000000,661.36597200
2021-08-01 11:00:00,41750.11000000,41939.25000000,41723.00000000,41919.00000000,826.00651600
2021-08-01 11:30:00,41919.00000000,41948.00000000,41826.26000000,41908.71000000,429.10957200
2021-08-01 12:00:00,41908.71000000,41912.65000000,41660.60000000,41699.99000000,958.84085500
2021-08-01 12:30:00,41699.99000000,41751.80000000,41339.75000000,41494.11000000,1085.12454100
2021-08-01 13:00:00,41494.11000000,41613.49000000,41325.00000000,41436.53000000,1096.89508300
2021-08-01 13:30:00,41436.53000000,41617.00000000,41430.12000000,41587.01000000,644.55602500
2021-08-01 14:00:00,41587.00000000,41734.63000000,41510.10000000,41687.99000000,583.25617600
2021-08-01 14:30:00,41687.99000000,41810.00000000,41544.60000000,41553.69000000,570.78470600
2021-08-01 15:00:00,41553.69000000,41624.56000000,41370.91000000,41460.63000000,1016.66543900
2021-08-01 15:30:00,41460.63000000,41563.35000000,41402.85000000,41411.08000000,596.03306100
2021-08-01 16:00:00,41411.07000000,41520.00000000,41320.00000000,41430.57000000,497.62261500
2021-08-01 16:30:00,41431.75000000,41442.43000000,41214.83000000,41329.36000000,1176.90689600
2021-08-01 17:00:00,41329.36000000,41549.64000000,41243.26000000,41500.00000000,673.26101200
2021-08-01 17:30:00,41500.01000000,41500.01000000,41160.00000000,41286.98000000,886.11531000
2021-08-01 18:00:00,41286.99000000,41295.30000000,40714.28000000,40874.83000000,2865.12569600
2021-08-01 18:30:00,40870.49000000,41417.81000000,40723.01000000,41256.19000000,1880.96224500
2021-08-01 19:00:00,41256.19000000,41342.65000000,40856.02000000,40944.26000000,1758.77238400
2021-08-01 19:30:00,40944.27000000,41184.44000000,40842.39000000,41084.75000000,974.09975600
2021-08-01 20:00:00,41084.75000000,41223.63000000,40982.15000000,41100.00000000,709.32762800
2021-08-01 20:30:00,41100.00000000,41225.00000000,40956.85000000,41080.73000000,911.31471200
2021-08-01 21:00:00,41080.73000000,41283.02000000,40600.00000000,41199.52000000,1559.46930700
2021-08-01 21:30:00,41199.53000000,41489.07000000,41191.00000000,41263.35000000,1363.69096800
2021-08-01 22:00:00,41263.34000000,41500.00000000,41206.68000000,41315.50000000,1414.25380600
2021-08-01 22:30:00,41315.50000000,41351.56000000,41106.00000000,41258.65000000,662.58979300
2021-08-01 23:00:00,41258.65000000,41258.65000000,40926.09000000,41195.41000000,746.05574700
2021-08-01 23:30:00,41197.06000000,41314.14000000,40973.95000000,41068.21000000,393.62552700
2021-08-02 00:00:00,41068.21000000,41192.60000000,40540.73000000,40573.09000000,1403.55625400
2021-08-02 00:30:00,40574.89000000,40574.89000000,40000.00000000,40268.63000000,3445.94452100
2021-08-02 01:00:00,40273.36000000,40437.51000000,39422.01000000,39741.85000000,3168.85204500
2021-08-02 01:30:00,39743.84000000,40153.03000000,39550.00000000,39845.44000000,1872.87841600
2021-08-02 02:00:00,39850.27000000,40099.36000000,39751.54000000,39951.87000000,1374.47655100
2021-08-02 02:30:00,39951.86000000,39951.87000000,39450.00000000,39518.73000000,1390.10499600
2021-08-02 03:00:00,39518.73000000,39700.00000000,39250.00000000,39637.97000000,1706.52754700
2021-08-02 03:30:00,39631.50000000,39787.56000000,39573.46000000,39611.59000000,1051.01579900
2021-08-02 04:00:00,39611.58000000,39740.87000000,39455.01000000,39639.29000000,917.99889300
2021-08-02 04:30:00,39639.29000000,39883.56000000,39567.54000000,39784.08000000,755.90979700
2021-08-02 05:00:00,39784.07000000,39920.57000000,39735.99000000,39773.05000000,768.34325300
2021-08-02 05:30:00,39773.05000000,39845.98000000,39683.15000000,39785.59000000,462.34699800
2021-08-02 06:00:00,39785.60000000,39849.58000000,39617.85000000,39834.79000000,799.14094400
2021-08-02 06:30:00,39834.78000000,39866.41000000,39650.00000000,39668.73000000,631.76594200
2021-08-02 07:00:00,39668.74000000,39768.94000000,39591.51000000,39662.57000000,702.42248100
2021-08-02 07:30:00,39662.57000000,39818.01000000,39642.00000000,39723.44000000,561.68788900
2021-08-02 08:00:00,39724.51000000,39768.71000000,39629.68000000,39697.92000000,537.88913400
2021-08-02 08:30:00,39697.91000000,40325.68000000,39656.52000000,40269.00000000,2386.14702700
2021-08-02 09:00:00,40269.01000000,40480.01000000,40162.55000000,40197.16000000,1417.16109800
2021-08-02 09:30:00,40197.16000000,40200.05000000,40012.06000000,40104.45000000,663.55215900
2021-08-02 10:00:00,40104.45000000,40171.87000000,39588.88000000,39658.75000000,1457.19576100
2021-08-02 10:30:00,39658.74000000,39739.12000000,39419.50000000,39529.80000000,1923.93144900
2021-08-02 11:00:00,39529.79000000,39710.00000000,39319.00000000,39531.72000000,2145.15147100
2021-08-02 11:30:00,39531.72000000,39693.56000000,39450.01000000,39628.36000000,735.61079200
2021-08-02 12:00:00,39628.40000000,39673.40000000,39524.53000000,39592.70000000,507.51800800
2021-08-02 12:30:00,39592.69000000,39837.59000000,39590.95000000,39694.47000000,873.23103000
2021-08-02 13:00:00,39701.63000000,39710.00000000,39423.00000000,39549.80000000,839.00967100
2021-08-02 13:30:00,39549.80000000,39617.80000000,39445.00000000,39542.42000000,712.44016200
2021-08-02 14:00:00,39542.43000000,39698.36000000,39052.32000000,39189.89000000,2475.82132000
